2,ucD4aoCFnXilTuVl4CdCZA,mqDsEyybiu1yXYu3LgwbZg,I love this place. I think the beer is mellow and not overly hoppy just for the street cred. I love that the space is multi-use. You'll find all sorts of...,5
0,i0Jh-EsOU0Q6RPeaNKjH9g,438xwnZ_j61hX7ymJsApVQ,"slaps. get a tom collins and w cheese toasty. you'lld
have a fantastic brighton evening.",5
1,X0yEgem5wC5BIZ50V6tOAQ,438xwnZ_j61hX7ymJsApVQ,"Super cozy neighborhood bar. Really comfortable space. We went on a Friday night and it was packed, but we still managed to grab a booth. There are darts...",5
2,lt94x70W3vqjhCd85Pfg1g,438xwnZ_j61hX7ymJsApVQ,"My first time ... but, it is a truly comfortable place to get a reasonably priced pint with like-minded people.
I will make it a point to return the next...",5
0,mU9_XM7HqF_vhcDS00gBWw,8a_P_6kYaIM2HdOEd0xzmg,"Went here for a friend's birthday on 4/24/21. We went for brunch and were able to get seated outside. A couple of us split the shakshuka, which was...",4
1,UDBnjHW-fzo2DdvA7F-rYQ,8a_P_6kYaIM2HdOEd0xzmg,"A wonderful restaurant.  Everything we had for brunch was very good, but I urge you to try the feta appetizer - out of this world good.  It's also worth...",5
2,y6zYCzyXESZSGdVCmqYjiQ,8a_P_6kYaIM2HdOEd0xzmg,"Weekend brunch with old-school hip hop playing is all I need.

Pre-COVID days - Committee offered a lively atmosphere and delicious Greek bites....",4
0,DA5TA9u5EBtF0PSaBGPozQ,mxjVk5rvPNhzYe_vt3OSQA,"I don't usually write  reviews but.....B&G Oysters was exceptional & NEVER disappoints. 

1. The service is excellent from the time you enter to the time...",5
1,lKZu97ZrbOWv-jseYkI7jQ,mxjVk5rvPNhzYe_vt3OSQA,What a lovely establishment! I really really wanted oysters for my 30th birthday and was having a lot of trouble finding a place that could deliver them to...,5
2,YrQm_h6DhqjYOkvMbCif6A,mxjVk5rvPNhzYe_vt3OSQA,"I visited B&G Oysters on a warm day last weekend and really enjoyed their outdoor dining experience! Our waitress was very kind and welcoming, and there...",5
0,L370ihjQFX20iU6PbbTxPg,72PQGMhrEcIuWH-S44TprA,"After seeing tremendous amount of reviews, i had to check out this hotspot. When i visited, they were just reopening their restaurant. No inside seating...",4
1,tnaBT1wRQNkPKO-mmRqO-A,72PQGMhrEcIuWH-S44TprA,"We tried their Bao Buns with Tofu, Garlic and Ginger Fried Rice and Udon Noodles with vegetables. 

The food was a bit cold by the time we got home which...",4
2,rYbJo-ahXaqIszcqDHZ2UA,72PQGMhrEcIuWH-S44TprA,"We called and got a reservation- patio with heartens. The service, the food was fabulous!",5
0,GwbFr4foGiXBP9J8fagZ_g,et8Pwzjy2vjRhETAgEZ1Lg,"Very empty due to covid-19 restaurant restrictions. Seriously, my husband and I were the only ones there without a reservation. We had 90 minutes to eat......",4
1,bF-gKB63Hid0i92UWi9kLw,et8Pwzjy2vjRhETAgEZ1Lg,"I was in Boston again and decided it was time for another ""Lobsta"" Roll. The restaurant was pretty full, but I was seated quickly. Menus during COVID are...",5
2,grA7cXkNUo7V3a8BYubrXQ,et8Pwzjy2vjRhETAgEZ1Lg,"Covid sucks but the flip side is having this restaurant all to yourself on a Sunday afternoon. We got oysters on the half shell, sushi and more. The 5 of us...",5
0,pfFcpUYt_JcCloirmBCzRA,SeCCwykRJ7Y7S5Qok4px2w,"Beautiful views of the harbor when you're sitting outside.  Be mindful of the wind!

The menu we had was fairly limited although not too surprising...",4
1,aSI_GDeyLDHaNk7qM8yrlA,SeCCwykRJ7Y7S5Qok4px2w,"The experience at this place was out of this world. 
1) our hostess Hayley was really nice and gave us choices for our tables so that we would not get wet...",5
2,yTwUsO_UcqhLVVbr4sbcPQ,SeCCwykRJ7Y7S5Qok4px2w,"Excellent place. Great social distancing - tables placed far apart. Lobster rolls and oysters are amazing. Also the watermelon ""slushie."" Awesome service...",5
0,pQedphFUCyuTueTdQwmaLQ,htEuhPBhBgMs6ShlT3G3JA,"This is a shout out to the staff (including the door guy) that works their tail off in an ever changing Covid situation. 

I've been paying for a pizza...",5
1,fWmbrZnCR1z6m8qoPUEq8w,htEuhPBhBgMs6ShlT3G3JA,Stopped by for some pizza after walking around North End.  They had seating outside set up so that's what we opted for.  The surrounding buildings are...,5
2,iiZMSSfGsA5bfKX22BeR-A,htEuhPBhBgMs6ShlT3G3JA,"Love love love this pizza place. I had a great dining experience the last time I was here, but due to the Covid19 my last experience had to be eaten to go....",5
0,DosRWoKDwLbjHXRIj8OGjg,A--_gxXUMp4caZzQlLPLoA,It was my first time in Seaport Boston & I chose to do a lunch with my mom at Temazcal. We were very happy with the authenticity of the food - we got the...,5
1,gDTjkX4Hqy3KyOszJaO6IQ,A--_gxXUMp4caZzQlLPLoA,"As a extreme fan of Mexican food, I always seek out new, hot restaurants I can try, especially when traveling outside of Maryland. We stumbled into Temazcal...",4
2,Ya57klBfZdfYa3LNqDPP9g,A--_gxXUMp4caZzQlLPLoA,"We came here on a Friday night, and easily found parking on the street right in front. They were full in the outdoor patio but there were plenty of tables...",4
0,fKeFUbagVrtk9BOXvyukEw,c319_3VSm9DyYwhkLXrunA,"The lobster roll was really good, and the beer selection is decent. My favorite part besides the location is that you keep the glass for $1 more with the...",5
1,-LBY6AhrHmiAQnv78Uqoyw,c319_3VSm9DyYwhkLXrunA,"True Score: 2.25 Stars

Disappointed

Moseying through the streets, we chose to stop in and to quench our thirst. The bartender must have been having a bad...",2
2,EzCwq7JnPwAd8j0x2Q7NDw,c319_3VSm9DyYwhkLXrunA,"Typical dive bar right in the city. It was understandably pretty quiet at 2pm New Year's Day, there were a few patrons sitting at the bar when we arrived....",3
0,Rn62OODyx2exm5F8Pund2g,knIq-vPHJGFC0UzAtIFESw,"One of our favorite restaurants -been going for almost a decade. Used to live right down the street now a few miles away, but we went a lot this Summer and...",5
1,c5hhvTV6zDIQaySuviVnuw,knIq-vPHJGFC0UzAtIFESw,"Great family owned business with a great staff.

Went there before the pandemic and had great food and great service.

Ordered take out during the shut down...",5
2,upmGc-PCAPT7xks6sn6tuQ,knIq-vPHJGFC0UzAtIFESw,"Yesterday was a perfect Saturday for spiked hot chocolate and roasted cauliflower bisque, seated outside for lunch next to a warm heater at The Abbey in...",5
0,WyugIK559cLpV49Zj3zW6A,VxoRKAebGksNn5ewTGGxQQ,Enjoyed a nice Irish dinner. Food was very good.  Recommend the pie flights for a app.  All was good. Really enjoyed the shepherds pie. Jackie our...,5
1,vk3rs0Bvdk5SbdSeMrP3FA,VxoRKAebGksNn5ewTGGxQQ,"Have loved this spot for years, and it's the only place I'm comfortable going during the pandemic - lots of space, adherence to rules, and a wonderfully...",5
2,5BA2JRj3mMWaZjdotuJ_Kg,VxoRKAebGksNn5ewTGGxQQ,Definitely a great place to grab a bite! The online ordering process is fast and efficient and allows you to make modifications without a problem. The staff...,4
0,gInSUWXSCPrHJEUupz8RfA,cFIBZFDLc4pG4htRU3180A,This place has some really hit or miss reviews but I'm giving it 5 stars. I don't know what it's like during non-Covid times but I was pretty impressed with...,5
1,HqCHI4l3mBmkYCWiSBrH9Q,cFIBZFDLc4pG4htRU3180A,"Interesting history, once infamous Charles Street Jail. Great architecture with a refurbished and restored the prison's breathtaking atrium, intriguing...",5
2,XqSzQpx4pp7HsARwysTGqA,cFIBZFDLc4pG4htRU3180A,We were there over Christmas holiday.  Terrific stay. Staff was accommodating and courteous esp under the Covid rules. Views we're amazing and the...,5
0,HhTpksjsD2DbPqSXuSRygg,L0Ds6wNdgS0YwqVNWVns9Q,Nice atmosphere would be good for a date night! But I will say it was pretty empty on a Wednesday so it might make a first date a bit awkward. Staff was...,4
1,8MnbMHglg8B_18jwxFg6kg,L0Ds6wNdgS0YwqVNWVns9Q,"First off Saloon is in Davis Square and Davis is awesome! So much to do and eat. Really hustling and bustling part of Cambridge/Somerville.

Saloon is kinda...",5
2,jP8rcBrAaZwZbZthp45W9A,L0Ds6wNdgS0YwqVNWVns9Q,"Went to Saloon for the first time Friday and had a great time, nice ambience, the bangs island mussel's were phenomenal and great staff! Highly recommended!",5
0,1thdMRS8JrlCHMZxwGKnfQ,AGR_kBvN__I7aTl0rBywAg,This place was amazing 10 out of 10. Absolutely loved the food and the clam chowder was to die for. Can't wait to go back !,5
1,XZ-OD89hQs-YtCqh7nHCPQ,AGR_kBvN__I7aTl0rBywAg,In Boston for one night and wanted something good to eat but didn't want to venture outside the hotel. Went on UberEats and found this treasure! It was...,5
2,DBiq7zViDwj1ajusijj3GA,AGR_kBvN__I7aTl0rBywAg,"What a wonderful experience!

Randy our server led us through a phenomenal dinner in a kind and informative way! As soon as we sat down, he greeted us with...",5
0,vc85voC_567ZXPn1gcwtZQ,dz2OSto01aMIWkGHXd8lOg,"I've always loved Fire & Ice and the great moments I've had at their restaurant. Due to the way that the restaurant works, I was a bit nervous to dine here...",5
1,qqdXC1DTnu58SuhsSoXikg,dz2OSto01aMIWkGHXd8lOg,"Fire & Ice was an exciting hangout spot with a very fun, lively vibe. Part of the restaurant reminded me of a casual fast dining area while seats had booths...",4
2,P5ECHfCYMf3DEz5SueFHpA,dz2OSto01aMIWkGHXd8lOg,"I was highly disappointed A friend and I decided to travel into the city for dinner last night. We have not been here in years, so we decided to try it...",1
0,XQ-wOpGPQfunj7EfId_QWg,XnRs0pcBX5mhYGN9doC1Lw,"This is my favorite Boston bar. This bar has something that people travel far and wide to find - authenticity. You don't come to Boston looking for the ""hot...",5
1,MKfzUUfSIwRzLNQeT5UbUg,XnRs0pcBX5mhYGN9doC1Lw,Hell yeah Paddy's is the best bar in Boston. We stopped by looking for some beers but found jaimo shots with hot dogs and nachos straight outta fenway park....,5
2,LREa4rsvlBmeNHMjZhv0hA,XnRs0pcBX5mhYGN9doC1Lw,"Old Dive

Paddy's is a fun place but there is no lunch any more. When it started in 1934 it served the Irish brickyard workers and there was good food. Over...",3
0,yjBvZZ3l6Xur8E7HQbRyXA,oYN2AV5oYv93Z2NevvOKmA,"I've been to Park several times and it's one of our go-to places in H square.

This time we ordered their Bolognese and their salmon with a glass of pinot...",5
1,Zj2cfzpBS6DqdpymGsJVfQ,oYN2AV5oYv93Z2NevvOKmA,"Wowwwwwww. The apps + drinks are FAB. Am mad at myself for living in Cambridge for 4 years and not knowing this was here! 

tldr highlights: nutty professor...",5
2,qx3d6TxtvYxISo91b7wiOw,oYN2AV5oYv93Z2NevvOKmA,We've been here twice so far and had really good experiences each time. The drinks are well made but some can be on the smaller side. The food has been very...,4
0,f59pQdSKrlXJvpu2diw7DA,SNJhevBiD7xFvxiEJywMxw,"Good, modern tap house by the stadium. Came here before our Fenway park tour to just grab a beer. 

The beer selection was pretty good, and all local and...",4
1,IL1sEZOiL3YQZugHVK9Beg,SNJhevBiD7xFvxiEJywMxw,"We came upon this place as it is located right by Fenway Park and it was a good find. They have a good selection of beer, lots of American classic eats and...",4
2,SPKO8tt0icQp3m3QMOANig,SNJhevBiD7xFvxiEJywMxw,"Really annoyed with this place. I came here looking for some good beer and a soft pretzels with cheese. They didn't have either!!!! 

The yelps pictures of...",3
0,MJXGkUEVe-IgI3vQ5amCWQ,435AFqUlpfkv2MvSHw6S8A,"After walking into a covid nightmare around the corner we stopped in to CCC. It was busy, mid 30s scene not the animal house party we just left. Great...",5
1,wQF-BpJiZXcXY5ZrksKt8Q,435AFqUlpfkv2MvSHw6S8A,My wife and I had our first date here 23 years ago. We dropped by on Mother's Day and had a splendid lunch on their sidewalk patio. I very much enjoyed my...,4
2,B8pC1wUr9SatPSXrTApOTQ,435AFqUlpfkv2MvSHw6S8A,We've been coming here for years and having ordered this before I wanted the same for take out. When I got home I find what are two pieces of fish and a...,1
0,7yZRZlApSgOmKQIqM1mI_g,fKN1Dn7N97cvgzKMlZIIoQ,"Always heard GREAT things about Dorset! My Aunt is a regular so for her birthday we surprised her with a treat to her regular spot! She got the salmon,...",4
1,SIb6S3WkrNgjki--BdYhOg,fKN1Dn7N97cvgzKMlZIIoQ,Nice addition to the neighborhood. PEI mussels are good in white sauce. Brick chicken w veggies are good. Chicken pot pie was good too. One angry orchard...,4
2,IyT00dmnq7kQa0C2UPzfBw,fKN1Dn7N97cvgzKMlZIIoQ,"big fan of the apple salad with steak tips and the buffalo chicken pizza. this place has great value and consistent food, only wish they offered online...",5
0,v9xBPG4P3vetwgcVaRBaqQ,lXqHE_77ENPFxZVe9VScTg,The best pub pizza!!! I've also tried the steak skewers and they are great. Staff is friendly and pick up is quick.,5
1,aTrhow2A19EsrgVFNj1glA,lXqHE_77ENPFxZVe9VScTg,Love Alumni....We ordered the chicken tenders and 4 pizzas late today....thank you for staying open for takeout. The tenders were so fresh and delicious and...,5
2,c8dOCQvpqQ7wysdXClGrZw,lXqHE_77ENPFxZVe9VScTg,"I'm basing my review solely on the bar pizza as that's what I come here for. It is one of my favorites on the South Shore. The crust is on the thinner side,...",5
0,yTBe3JyI9CvqOSKu0tHd0w,mkCTMbS4E-g2aC1oUTAuig,Greatest bar is a perfect name.... friendly staff ..... amazing chicken fingers..... and the City of Boston Tutorial,5
1,Ne2JQyP_5w3Q9U4XJhbD4A,mkCTMbS4E-g2aC1oUTAuig,"I like to come here because there are 4 floors, its laid back, and the bouncers are cool. 

But everything else about this night was crazy. The DJ on the...",2
2,WnwSmw6R5lDASD3PCuDSng,mkCTMbS4E-g2aC1oUTAuig,"Fun ""Penn State"" bar in Boston. The staff are okay and food is alright.. The Penn Staters are what make it enjoyable to keep going back to!",3
0,tXX1AmgExx8XmV0i3Qrvig,75r5DhL8I3iXlZ8K5nOpEw,Came here for my birthday dinner and as usual receive so much love from this team. Everyone from servers to bartenders to the chef is welcoming. The...,5
1,rVwdnkhBY9vvuHAiUiMZRw,75r5DhL8I3iXlZ8K5nOpEw,"Bambara
On memorial drive, right near the science museum. 

The place here is sadly overlooked because it is in a hotel. The food is out of this world. From...",5
2,QFguSl60Kh5lukP6Zy7zNw,75r5DhL8I3iXlZ8K5nOpEw,Came here for lunch with some coworkers. We were surprised to find this restaurant here upon searching maps. It's on the side of the galleria mall in...,5
0,abLYUl_2grbgPw7AdoSr1Q,VImbIWfxODVsiRHebSQePw,Amazing experience. Our waitress was amazing. She constantly checked on us. She knew it was our first time there and made it great. Also had a promo where...,5
1,BOdpjakUU6P6DeNQdH4tPg,VImbIWfxODVsiRHebSQePw,Do not go here if you don't have snow pants and a ski jacket. The heaters don't do anything. We were freezing. The beer was amazing but our food was cold. I...,2
2,XBUgFA8ULQITs9-XGyXT6A,VImbIWfxODVsiRHebSQePw,"We did this tour today. The tour itself was very informative, even though the facility is pretty small. Our tour guide was funny and the drinking part she...",5
0,_tWmYfCunSkr26dYAOrllQ,NXH1Xrs7MwK7Pu2p8E4yag,"Townie bar. This is not the spot you go to for margaritas or daiquiris. This is a drinking bar. Scarred up tables, bar stools that have probably seen a head...",4
1,ta2SIWEceudFquClkp2Yzw,NXH1Xrs7MwK7Pu2p8E4yag,After trying to find a good bar to go to and failing with 3 attempts.I yelped bars around me and discovered this little place. I was attracted to it because...,5
2,l33bPyC5HT7clUbkOsK3SA,NXH1Xrs7MwK7Pu2p8E4yag,"Sligo is doing a service by teaming up with dragon pizza and creating a bar outside, with food service. I applaud their actions, and I respect their history...",1
0,2Wqw6aQS_UxkrC8P4ZbHnQ,yhRelsfsb6YxPcwYk1QZjg,"A bit pricey for what it's worth, but it's convenient if you are at the Wyndham for a meeting (or I guess if you are staying there from out of town). Their...",3
1,P-1XdREXhnWSqtpEWNfuWA,yhRelsfsb6YxPcwYk1QZjg,"Tried to order room service. Called several times over 15 minutes, no answer. Called the front desk and they checked said no one was there to try again in...",1
2,sn0E9Hntq8AHFnjyEVl45A,yhRelsfsb6YxPcwYk1QZjg,This adjoins our hotel and the convenience is nice. I only had breakfast but they had a good variety of different breakfast/brunch items. The staff is...,5
0,9JeSN2cTExwpbZSqBjBdEQ,l45r09qD9iIkQn9KoKKfuw,Such a good restaurant! Came in for the last restaurant week and got to try a few fun little items. Everything I ordered was really yummy. The only real...,4
1,Px7ihnA4TQwyurpiCVlmmA,l45r09qD9iIkQn9KoKKfuw,Got brunch here with my parents and really enjoyed the whole experience. The interior of the restaurant feels both classy and comforting. The service is...,5
2,0UvvKqNXwobsii0Xm1wj1A,l45r09qD9iIkQn9KoKKfuw,"It's a great place for brunch and when the weather is nice, it's so nice to sit outside and enjoy the park across the street. The food was very good. We had...",4
0,pGkqqnwN_A9IUMXOSM2Dfg,KwL8wWNuUHoplvn8ff97bg,So happy to see Blu is open for dine-in now. All COVID safety procedures being followed.  Food and service outstanding.,5
1,BP9cRdDjq8_D8AjxndrVNA,KwL8wWNuUHoplvn8ff97bg,"This place is offering late night dinner till 10 pm, it was near by the place where i was stating in Boston, everything was delicious as i planned to be....",4
2,Wyn6xzX9OeqmPVoIFfybHQ,KwL8wWNuUHoplvn8ff97bg,Came here for my birthday dinner and happy to say that I had a great time. The service here was really friendly and food came out decently fast. Even if it...,3
0,1Rh8dDitrQtjmUDwSoUvvA,UtS03G9OuSNuEtm-lHcf7w,Great place for something low key and casual. I came here to meet a friend for drinks. The restaurant is split between 2 levels and we met up...,4
1,Yd5TCCXRNENNc2r5AkV3gQ,UtS03G9OuSNuEtm-lHcf7w,"A perfect three. 

We used to come here for the grilled cheese sandwich. And the rosemary fries. The cheap beer didn't hurt. It was always a good place to...",3
2,EsDBgAF5hlYrtHDYIpuisQ,UtS03G9OuSNuEtm-lHcf7w,"A small, relaxed bar. Good for grabbing a quick drink to kill time and just relax. It's cash only! There was only one guy at the bar to make drinks, take...",3
0,i4yNC5lOeiXBvDSnznXPOA,jARXdEubmCxBtN55PYVd7w,"Capo, such a great birthday treat. Just look at this beautiful charcuterie board, loaded with prosciutto, wagu salami, sopressata, cheeses, stuffed cherry...",5
1,_ORUsTv8J0oDaCgOwKv2vg,jARXdEubmCxBtN55PYVd7w,Capo has great Italian food. I'd recommend splitting a jug of wine if you and your party plan on having more than one glass. They used to have the option to...,4
2,D5Dhkpr9hgI6nXMvNf2RAA,jARXdEubmCxBtN55PYVd7w,"The Capo ""pasta kit"" is great value for money and tastes delicious. It's only $15 and you get a decently filling meal that's fun to make. Highly recommend,...",4
0,7IrFr2s4CG5Di_T_3Msb1Q,HL7Kfo9S3eKgJJAEVQ2rbw,"We were in Boston to pick up a cake at Flour Bakery on Washington St in the South End. So after the pick-up, we looked for a parking place near an...",5
1,HQYFHjWzG235GXIflcFCHw,HL7Kfo9S3eKgJJAEVQ2rbw,This place is just the cutest!  I do a girls night once a month and we decided to try it out during their margarita madness event.  We tried the two...,5
2,0U8d-kOOqv3MAQocOrDcIw,HL7Kfo9S3eKgJJAEVQ2rbw,"El Montañero ""Superbeasto"" - $14

Super cute brunch spot! The soca music in the background immediately caught my attention. Beautiful décor - Mexican theme....",4
0,CnUV2TFCmlBEbuQXU6vNxA,bFuUggRPBrXbSQqUbpUgUw,Came here after work with a group of coworkers and was pleasantly surprised. The Moscow mule I ordered was delicious! I ordered the Greek salad that...,4
1,PRbcDWtO6Kg4Yf-fcGWi7Q,bFuUggRPBrXbSQqUbpUgUw,I was here with some friends for dinner. We ordered apps to share and wine. The male server had a hard time hearing or understanding us even though it...,3
2,_BY8tjxKl1yynx_IDBoemw,bFuUggRPBrXbSQqUbpUgUw,"Slate has been around for as long as I've been around Boston, which is around five years. Not too long by any standards, but I've had my fair share of their...",4
0,jwvfC6oonQ6a_So8VVKIvQ,0gCdE3fsWJ86YCT8Hnk9oQ,Awesome breakfast! Me and my boyfriend went to Boston for Valentine's Day weekend and saw the sign on the window that said now serving breakfast and we were...,5
1,Vdi4O9SWA_-eCJcMnSdhzg,0gCdE3fsWJ86YCT8Hnk9oQ,"I feel like the restaurant is going through an identity crisis. The WiFi password is ""thebestbbq"", the yelp menu is all about BBQ, but the menu we got today...",2
2,szCJDDqDkMf30xjoSJavew,0gCdE3fsWJ86YCT8Hnk9oQ,Ordered 12+ meals for a business dinner from Causeway. Attempted to order online and the online system did not work so I resorted to calling in my order....,2
0,lFIVIo4LKgraCoIsKIUp5A,IZEIK2E3_nD_oq9HG7oeyg,"Overall, a nice spot. Decently priced food and drinks. They mostly provide sandwiches and salads. It was recently renovated, and the current menu is fairly...",4
1,8JXI7YwNH5egevrW0GKl5w,IZEIK2E3_nD_oq9HG7oeyg,Came here with some friends on a Friday evening.  Parking after 6 was plentiful for me near the pub since the meters run until 6pm.  This review pertains to...,2
2,GJmyTIVcNYEQf2IAHQlP6A,IZEIK2E3_nD_oq9HG7oeyg,"On the plus side, the beer selection is impressive, and the recently remodeled patio offers a bright space along the Charles (I personally preferred the...",2
0,LJy5s-W9ZaeEKf1fXg2ZuA,7MN8kNyuKDZtoSoVdZDCpg,"One of the best late night spots for snacks and innovative bites 

The menu here is a lot of fun and when it comes to their various apps, you really can't...",5
1,gtHlCBzSmrqOPDQLiIEf9A,7MN8kNyuKDZtoSoVdZDCpg,Went on a very cold and wet Saturday for lunch. No one else in the joint. Had Cheese Burger and chicken sandwich plus curried chicken salad. All very good....,4
2,mAq9tNiBbYap0QOc9hUUJg,7MN8kNyuKDZtoSoVdZDCpg,"Great geek chic spot in Cambridge. The menu, written in chalk on a huge blackboard, themed cocktails and dense lunches, the atmosphere here is extremely...",3
0,kwetc1Z1aW3N1Hbd4Qtk-g,sqr1T-KLQ7ED49SlAEx49w,"I was looking for an Asian restaurant with outdoor dining and ended up finding SOJUba on Yelp. Although they had closed down for outdoor dining already,...",4
1,MKVCwhsXh4mC05zGy30oig,sqr1T-KLQ7ED49SlAEx49w,"My son was raving about SOJUba for the longest time, as he had went with his uncle. Thought it was a teenager thing and I acknowledged him but didn't think...",5
2,VBt4yeW4aIpDTRwW8fpVIA,sqr1T-KLQ7ED49SlAEx49w,"The service was good, covid procedures were in place. Can be a little pricey but the food was good! Would come back again for hangouts. A very large size...",4
0,N97EGnelMRTqhWwvoUytUw,y1sfdxrbmE5GKLF29H0NJA,Brinkleys is located inside the Marriott Courtyard near Logan Airport.  I rarely eat in hotel restaurants as I like to explore the local area when...,4
1,L9dda4i1hpeJ2d5riQcjhg,y1sfdxrbmE5GKLF29H0NJA,"We arrived at around 1030pm on a Saturday to check in to the Marriott hotel, where the restaurant is.  We were tired & starving & hoping for a quick &...",5
2,xhQ4sEHtTNSySJe1zAidDw,y1sfdxrbmE5GKLF29H0NJA,"Great restaurant in a hotel. 
Our wait staff, Debbie S.  Recommended the lobster roll. 
WOW!  It was fabulous !  Tons of huge pieces of lobster. 
My...",4
0,Dydk4VNdE2Jkq4XYOx_TJw,MjopvJwjCbOtsLvkUxUZNQ,I come here on Sundays for the Bills games and it is as wild as it gets. So much respect for the bartenders running around serving the packed bar unlimited...,5
1,P6dBxziRYpyKJCH1EZwiew,MjopvJwjCbOtsLvkUxUZNQ,"We were walking around looking to find anything that had something going on we passed this place & decided to check it out. 
We walked in & the place was...",3
2,NRg0n6VTA-2cyvs1ikz4-Q,MjopvJwjCbOtsLvkUxUZNQ,Not normally my type of place because it had more of a sports bar feel to it. But it was close to our hotel and we decided to pop in for a quick bite. The...,3
0,vA72Gnpz4G3tfjNCM9G_3w,Vnq-kO_VO-gLFM4ItffzzA,Used this beautiful weather as an excuse for Saturday brunch at Devlins! We showed up a little after 10am and were the first ones there! Seating inside...,4
1,MHkBcts5T7nKSaX8l3jPmA,Vnq-kO_VO-gLFM4ItffzzA,This place is great! They add new things to the menu every season but keep the classics. I've been coming here for years and the staff is really amazing....,5
2,kY0GZ-6HycP4VR1eooNZYQ,Vnq-kO_VO-gLFM4ItffzzA,"When I lived in Brighton I loved going to Devlin's! This was my place! They have the best drinks, especially Sangria! I loved the food, it was delicious and...",4
0,SOMZ2i41TfQhYN4xmSmbRw,gOdMTg1eE3lSnNbYf85llQ,"So I'll be honest--we came from the Public Garden Park and really had to pee. Starbucks was packed so we stumbled upon this joint. Lucky find!

We weren't...",4
1,iWdMHR-bcJy2gphrsdg4nQ,gOdMTg1eE3lSnNbYf85llQ,"For how fancy this place is, I would expect it to be better.

Don't get me wrong - I devoured my entire plate (scrambled eggs, sausage, home fries), but I...",3
2,hzOm_9xkPcBN42A80hh7VA,gOdMTg1eE3lSnNbYf85llQ,"I'm incredibly hesitant to write this review and expose this spot for fear that it'll, too, become teeming with people on the weekends. This place gets 5...",5
0,5IL5zaknOQT4zPVn7X_FBQ,AOiNvHQUa5tAJN7Xt4176A,"Such a cool vibe and fun vibe here !! Perfect for a date or girls night !! 

The drinks are fun and strong!  We had a rum bunch in a fiery pineapple ! It...",4
1,JrVU1Qcm34CT7_qwTjPg5A,AOiNvHQUa5tAJN7Xt4176A,"Fun, friendly and attractive staff! Their craft cocktails maintain a perfect blend of modern tiki culture & a unique variety of ingredients. The character...",5
2,X1YLwqv_fL-HS2drs-pC7g,AOiNvHQUa5tAJN7Xt4176A,My boyfriend and I stumbled upon this place our first night visiting Boston. The outdoor seating grabbed our attention and the drinks looked really...,4
0,4wuTeWi_EKVIGNwj5cnPyg,E_vKoJ0zvpfAcEkQGS4d2A,Just enjoyed a delicious and beautiful dinner here. My family has been very cautious given Covid and we felt very safe with the precautions Daedalus is...,5
1,XM704pKSsTEjKHsi-yF7QQ,E_vKoJ0zvpfAcEkQGS4d2A,"It's 5 stars in terms of the ambiance in the outdoor seating area, the wine, and the excellent service. Had a pinot noir from CA and my friend had a Spanish...",4
2,zgsE3LgwS4IADOmCSjpeVg,E_vKoJ0zvpfAcEkQGS4d2A,I was hesitant to come here after reading the last few negative reviews but I am glad I took them with a grain of salt. Made reservations online for a...,5
0,D8d6yuzdcT59TzVxWIdPpg,20znyS_wba0KUlbLtibdHQ,"Sat at a social distancing table at the bar, awesome service, loved the bartender/waiter. We had the Cesar salad, mushroom burger and pot stickers along...",5
1,NPrja-hIoQI9hPBeFNVPKA,20znyS_wba0KUlbLtibdHQ,Staying at the archer hotel across the street and ended up at Tony's as the 3rd of 3 choices with the surrounding restaurants and boy was I glad those other...,4
2,JEyg1QjsgfJMlJcNjoV9Ag,20znyS_wba0KUlbLtibdHQ,I bought food on Ubereat and realized my burger had hair in it. Take a look at this nasty s***,1
0,OzCem5MexDVjmUObrJbczQ,6uuWg3RYUYzrLePphT3PQw,"Love, love, love a good fast meal at Friday's!!! It's never a disappointment when the cooks are on point because, if cooked correctly, the dishes are...",4
1,FiBNJFdCe3NH5oe82TjeCQ,6uuWg3RYUYzrLePphT3PQw,"If I could give this place negative stars, I would. The manager or whoever picked up the phone spoke rudely and did not care at all when we told her the ice...",1
2,Z7Tqaye5vDO1xIxvl7_fXg,6uuWg3RYUYzrLePphT3PQw,we waited 15 mins to be. seated and for no reason. There was plenty of seating and enough staff. I waited forever to get our meal but our server tho new was...,2
0,j80VvRTqdibZRwhttIB-HA,GXI8J6Xi4e1A1nMPLNtkUA,The Longwood Grille continues to exceed expectations. My husband is being treated at Dana Farber and this is our restaurant of choice.  First time we didn't...,5
1,cGQiR8InUFUuwdpGHQ-DpA,GXI8J6Xi4e1A1nMPLNtkUA,"My wife and I visited today 8/1/2020. Wierd to start with a Covid comment, but this place is remarkably clean. The bathrooms as well. Onto the food - my...",4
2,thvzzfZrW-tUWUagwfOQQw,GXI8J6Xi4e1A1nMPLNtkUA,"I was desperately craving fresh haddock and I have to use grub hub because of disabilities.   I only live two blocks away but...

They had baked haddock!...",5
0,Ydi0Ea2ezQFXW33EyXFAcw,fuKPtwD0JcQniFnMXlHq1g,"In the beginning, there was a gay dive bar unassumingly placed in Pi Alley in Downtown Crossing. The bar wasn't without its quirks, in fact, it needed a lot...",5
1,PE5JuB51o53WecbI5EC5tw,fuKPtwD0JcQniFnMXlHq1g,"The Alley now has a pub menu to offer.  Standard stuff like nachos, wings, burgers.  Their best dish IMO is the flank steak served on garlic bread. So good....",5
